"","H","C","D","tau"
"557",0.999965046185363,4.58064674229951e-05,4,10
"558",0.999938704831976,8.04184091604504e-05,4,10
"559",0.999918114778727,0.000107448004528558,4,10
"560",0.9998212555669,0.000234564714948943,4,10
"561",0.999911976153243,0.000115322079389743,4,10
"562",0.999943722954578,7.38388257052886e-05,4,10
"563",0.999902586960422,0.000127738658008495,4,10
"564",0.999926974977333,9.58602483653611e-05,4,10
"565",0.999945454524727,7.16343104738479e-05,4,10
"566",0.999913952825151,0.000113208883197161,4,10
"567",0.999951974194553,6.29618512338218e-05,4,10
"568",0.999970356324649,3.88791087524313e-05,4,10
"569",0.999961574455617,5.03920482933319e-05,4,10
"570",0.999924459517096,9.88853517202969e-05,4,10
"571",0.999954776392963,5.94971260973769e-05,4,10
"572",0.99992827779052,9.40124096133644e-05,4,10
"573",0.999910071689869,0.000118037368418008,4,10
"574",0.999945452247439,7.155784068206e-05,4,10
"575",0.999938129619788,8.11417322843449e-05,4,10
"576",0.999966588173427,4.38475500800577e-05,4,10
"577",0.999895195524984,0.00013751033165237,4,10
"578",0.999950960169643,6.43063752651807e-05,4,10
"579",0.99995111102691,6.41592804215629e-05,4,10
"580",0.9999657294309,4.49845197559914e-05,4,10
"581",0.99996262972143,4.91121346683733e-05,4,10
"582",0.999958238136132,5.48924473894469e-05,4,10
"583",0.999880641599903,0.000156651150348715,4,10
"584",0.999927322591926,9.53814818958757e-05,4,10
"585",0.999927185971094,9.56086645223744e-05,4,10
"586",0.999919011740046,0.000106190880874306,4,10
"587",0.999972504714943,3.60522507348215e-05,4,10
"588",0.999951700149081,6.33641891538092e-05,4,10
"589",0.999960014178258,5.23851230671026e-05,4,10
"590",0.999920368594594,0.000104634757811791,4,10
"591",0.999929147782457,9.30157489970403e-05,4,10
"592",0.999904380080798,0.000125258524460912,4,10
"593",0.999935463357455,8.47384129421027e-05,4,10
"594",0.999933759548445,8.68838381142113e-05,4,10
"595",0.999939851286763,7.89579633667254e-05,4,10
"596",0.999950595602597,6.4897283563102e-05,4,10
"597",0.99993189619105,8.93102038169978e-05,4,10
"598",0.999930811459964,9.09100037445328e-05,4,10
"599",0.99987292464102,0.000167474076630244,4,10
"600",0.999890132297819,0.000143895350819135,4,10
"601",0.999733496241922,0.000477407371597818,5,10
"602",0.999749640247729,0.000449743137869238,5,10
"603",0.999740223935461,0.000464987777530295,5,10
"604",0.999786968209663,0.00038133794363003,5,10
"605",0.999764129107072,0.000423369907648136,5,10
"606",0.999769888601883,0.000412152077873579,5,10
"607",0.99973981158509,0.000465873598326009,5,10
"608",0.999706953864932,0.000524333564200727,5,10
"609",0.99982131814999,0.000319360782351204,5,10
"610",0.999820949246187,0.000320415680574096,5,10
"611",0.999620780920848,0.000682866016525044,5,10
"612",0.999742791242526,0.000459354873831088,5,10
"613",0.999804842224588,0.000348530044423759,5,10
"614",0.999728426295443,0.000484985900190803,5,10
"615",0.999785136197745,0.000384232600383782,5,10
"616",0.999736500840332,0.000470828424899206,5,10
"617",0.999839614121319,0.000286539221609066,5,10
"618",0.999692059899428,0.000551007718727368,5,10
"619",0.999732200328656,0.000478561156524755,5,10
"620",0.999678933914975,0.000574140783932561,5,10
"621",0.999729807461038,0.000482051395156059,5,10
"622",0.999797096096286,0.000363036197449304,5,10
"623",0.999801374185165,0.000355247479285961,5,10
"624",0.999713768367378,0.00051242921135883,5,10
"625",0.999756231828131,0.000436049543450228,5,10
"626",0.999754415677257,0.000439181411131291,5,10
"627",0.999771822851613,0.000407487214771767,5,10
"628",0.999683230234131,0.000568596244871696,5,10
"629",0.999780584317475,0.000392115072715725,5,10
"630",0.999771259831525,0.00040974260711533,5,10
"631",0.999783281151805,0.0003875645858158,5,10
"632",0.999795666190331,0.000365723419170751,5,10
"633",0.999839441684309,0.000287190795888294,5,10
"634",0.999760622518645,0.000428228014668653,5,10
"635",0.999784860847139,0.000383426465327626,5,10
"636",0.999802708091965,0.000353719638205785,5,10
"637",0.999803905048806,0.000350557493901055,5,10
"638",0.999777457103067,0.000399147587741945,5,10
"639",0.999728522719672,0.000485664298289558,5,10
"640",0.999736373902389,0.000473150598403536,5,10
"641",0.999703456883928,0.000527985201430097,5,10
"642",0.999765889275363,0.000418933936746165,5,10
"643",0.999722310787091,0.000497290542110872,5,10
"644",0.999775661058246,0.000401707367853195,5,10
"645",0.999767358236949,0.000415980713213352,5,10
"646",0.999722075341077,0.000497929380564862,5,10
"647",0.999773100207235,0.000405433121460751,5,10
"648",0.999800818148728,0.000356527285785022,5,10
"649",0.999812320460229,0.000335001684461109,5,10
"650",0.999782331211605,0.000389307653580013,5,10
"651",0.999763305562285,0.000423622342268016,5,10
"652",0.999729248984633,0.000486609574251365,5,10
"653",0.999829955707505,0.000303824005539962,5,10
"654",0.999766614586211,0.000417660129543487,5,10
"655",0.999817110812777,0.000326998880626978,5,10
"656",0.999701620347955,0.000535370422151178,5,10
"657",0.999796466253078,0.000363723143259749,5,10
"658",0.999800263433379,0.000357528663561717,5,10
"659",0.999693174674088,0.000550977672038467,5,10
"660",0.999620229021125,0.000680312352018621,5,10
"661",0.999725484949632,0.000491178531674095,5,10
"662",0.999788334941441,0.000378756535338921,5,10
"663",0.999708140804619,0.000521333448642453,5,10
"664",0.999813289683113,0.000334570754995065,5,10
"665",0.999751827320513,0.000443060130805264,5,10
"666",0.999768525185723,0.000414531252403017,5,10
"667",0.99977522834124,0.0004027730197065,5,10
"668",0.999814029803786,0.000332840944435378,5,10
"669",0.999779569315128,0.000394823986710088,5,10
"670",0.999714110925152,0.000510133419701127,5,10
"671",0.999828307861951,0.000308242489107802,5,10
"672",0.999741279046701,0.000462152975896313,5,10
"673",0.999751717055619,0.000444584811346893,5,10
"674",0.999757411888052,0.000433654844866382,5,10
"675",0.999738275782252,0.000467958832649123,5,10
"676",0.999786794246915,0.000382519839458144,5,10
"677",0.999708502960876,0.000521932736756689,5,10
"678",0.999824232018478,0.000314900330318207,5,10
"679",0.999793984204848,0.000368363543937701,5,10
"680",0.999809513536187,0.000340496892090079,5,10
"681",0.999804964933298,0.000349438833207858,5,10
"682",0.999749712826641,0.000449362980814354,5,10
"683",0.99967753699905,0.000576722208662346,5,10
"684",0.999776018713,0.000401663461142146,5,10
"685",0.999806250204155,0.000347159299729702,5,10
"686",0.999703974065962,0.000529677501723994,5,10
"687",0.999849198511866,0.00026968019813301,5,10
"688",0.999760373377682,0.000429007682418701,5,10
"689",0.999828828520317,0.000306629504848178,5,10
"690",0.999698145234481,0.000540837575516586,5,10
"691",0.999767455006564,0.000414956946045017,5,10
"692",0.999736755530613,0.000472057994675544,5,10
"693",0.999760049703152,0.00042865981150032,5,10
"694",0.999732502587292,0.000479281550814845,5,10
"695",0.99979313868482,0.000370204291545357,5,10
"696",0.999820403733987,0.0003214407962714,5,10
"697",0.99976983792673,0.000411122729243191,5,10
"698",0.999757058335034,0.000435383812600237,5,10
"699",0.999684296286647,0.000564811949460369,5,10
"700",0.999687296928767,0.000557738325842233,5,10
"701",0.998854938444444,0.00273592964624357,6,10
"702",0.998852518478275,0.00275060550231827,6,10
"703",0.998873687958244,0.00269793130691889,6,10
"704",0.998930567183511,0.00256079480282723,6,10
"705",0.998925255188516,0.00257638934430184,6,10
"706",0.998882436122806,0.00267631683864034,6,10
"707",0.998881783840493,0.00267848964898452,6,10
"708",0.998819978354444,0.00282658776879344,6,10
"709",0.998963280196628,0.00249424384196622,6,10
"710",0.998953738538228,0.00250183018755706,6,10
"711",0.998725532908117,0.00306704443736046,6,10
"712",0.998966440755953,0.00247458510587157,6,10
"713",0.998935448255125,0.0025490667699201,6,10
"714",0.998770196610209,0.00294310329063403,6,10
"715",0.99886979638724,0.0027133253344751,6,10
"716",0.998858641440444,0.00273695106976251,6,10
"717",0.999033013158978,0.00231203503814768,6,10
"718",0.998876012455072,0.00269676654763765,6,10
"719",0.998855681836016,0.00273583074026298,6,10
"720",0.998731957012037,0.00302670443868532,6,10
"721",0.998843406990072,0.00276746343485169,6,10
"722",0.999027193815772,0.00232545421203204,6,10
"723",0.998984425000065,0.00243113805925329,6,10
"724",0.998837052355429,0.00278140887578355,6,10
"725",0.998882040577389,0.00267954500813113,6,10
"726",0.998839509116184,0.00278084245399796,6,10
"727",0.998873612803691,0.00269342783233709,6,10
"728",0.998851859409488,0.00274979754791181,6,10
"729",0.998966852220468,0.00247917110927842,6,10
"730",0.998941982933605,0.00253583060515725,6,10
"731",0.998949665897473,0.0025167462752124,6,10
"732",0.999017023804603,0.00234991601636648,6,10
"733",0.999014334164777,0.00235762633932226,6,10
"734",0.998850961220968,0.00275171089668967,6,10
"735",0.998886651000198,0.00265856177550627,6,10
"736",0.99894779578579,0.00252275589080182,6,10
"737",0.998983050247989,0.00243261414448418,6,10
"738",0.999005188945526,0.00238096212491936,6,10
"739",0.998913515758131,0.00259568275339934,6,10
"740",0.998859381887318,0.00273769507789594,6,10
"741",0.998826002968411,0.00280854390496826,6,10
"742",0.9988710831113,0.00270320151830309,6,10
"743",0.998869226345558,0.00270885782123882,6,10
"744",0.99892055255544,0.00258792856000207,6,10
"745",0.998854833353275,0.00275107135279681,6,10
"746",0.998939461571708,0.00254711527346446,6,10
"747",0.998955445164167,0.00249713922179294,6,10
"748",0.999004252219595,0.00239045441943052,6,10
"749",0.998992541425981,0.00241640805193098,6,10
"750",0.998898780365523,0.00263183371205126,6,10
"751",0.998959055836181,0.00249172469745983,6,10
"752",0.998932891647411,0.00256211829781797,6,10
"753",0.999002144378979,0.00238875846519569,6,10
"754",0.999013481268042,0.00237045499912214,6,10
"755",0.998970051230655,0.00246738339597409,6,10
"756",0.998817039147248,0.00283432845098366,6,10
"757",0.998908502214254,0.00261236664673822,6,10
"758",0.998959260459805,0.00248337430933944,6,10
"759",0.998865147149756,0.00271651318144503,6,10
"760",0.998763767955183,0.00297321708412414,6,10
"761",0.99888730005857,0.00266940342313852,6,10
"762",0.998919521944133,0.00259095803642056,6,10
"763",0.998875627886459,0.00269047792970913,6,10
"764",0.998984630977682,0.00243437216814538,6,10
"765",0.998896615665277,0.00264972660824751,6,10
"766",0.998899778374938,0.00263140012286118,6,10
"767",0.998955399196015,0.00251058442160229,6,10
"768",0.998984108363468,0.00243117305101317,6,10
"769",0.998853649803869,0.00274514645724029,6,10
"770",0.998896286508594,0.00264246791674816,6,10
"771",0.999012771855327,0.00237518945368059,6,10
"772",0.998837117702515,0.00278383354593925,6,10
"773",0.99892900741977,0.00256587902317392,6,10
"774",0.998919158716133,0.00258566657324962,6,10
"775",0.998852006130222,0.00274642720066663,6,10
"776",0.998923357014086,0.00257861565342471,6,10
"777",0.998970789556754,0.00246743190266939,6,10
"778",0.998972496426097,0.00245930526273513,6,10
"779",0.998888155096377,0.00266412905399392,6,10
"780",0.998983410606978,0.00244253816791466,6,10
"781",0.998983158453788,0.0024358852797745,6,10
"782",0.998917278489586,0.00259481619702304,6,10
"783",0.998864417082419,0.00272149403078311,6,10
"784",0.999012991653617,0.00236214327869084,6,10
"785",0.998997934355841,0.00239925610310976,6,10
"786",0.998834106150327,0.00279321666857732,6,10
"787",0.999075556710935,0.00222235115331831,6,10
"788",0.998851602352238,0.00275287720536461,6,10
"789",0.998924450426392,0.00257396528596926,6,10
"790",0.998807713512527,0.00287146199071651,6,10
"791",0.998959477486757,0.00249141196095231,6,10
"792",0.998807433187733,0.002855176244031,6,10
"793",0.998983828568634,0.00243211908005244,6,10
"794",0.998804611395115,0.00286938127738165,6,10
"795",0.998933558497898,0.00255277498158742,6,10
"796",0.998989447065182,0.00242297171845691,6,10
"797",0.998976320600957,0.00245212132799572,6,10
"798",0.998935386542863,0.00254700275699838,6,10
"799",0.99869715339967,0.00312097827605094,6,10
"800",0.998836762815098,0.00278416613163563,6,10
"801",0.999980233619936,1.94959872297756e-05,3,30
"802",0.999988125436705,1.17071107526454e-05,3,30
"803",0.999986086278757,1.37443907769705e-05,3,30
"804",0.999985883031243,1.39306160531549e-05,3,30
"805",0.999972208983597,2.73965388195004e-05,3,30
"806",0.999995578427494,4.3623267095695e-06,3,30
"807",0.999958976139899,4.05173535000847e-05,3,30
"808",0.999989483831156,1.03833686870311e-05,3,30
"809",0.999992904490336,7.00270967027665e-06,3,30
"810",0.999960313086779,3.91842049604155e-05,3,30
"811",0.999987343188027,1.24913492479569e-05,3,30
"812",0.999982638732853,1.71435952054304e-05,3,30
"813",0.999994144429303,5.77877369705711e-06,3,30
"814",0.999985651255607,1.41577520383933e-05,3,30
"815",0.999995353867424,4.58342976027971e-06,3,30
"816",0.999976612275093,2.31127625246991e-05,3,30
"817",0.999989404212781,1.04422758113822e-05,3,30
"818",0.999978319380895,2.1392050845168e-05,3,30
"819",0.999993582372004,6.33980471012433e-06,3,30
"820",0.999995623888678,4.31623485485711e-06,3,30
"821",0.999974608613967,2.50358027939788e-05,3,30
"822",0.999988037985832,1.18180159403681e-05,3,30
"823",0.999993755517128,6.15902527704766e-06,3,30
"824",0.999977003915972,2.26800329233004e-05,3,30
"825",0.999990865350837,9.01346421341049e-06,3,30
"826",0.999984398936933,1.53933547578242e-05,3,30
"827",0.999979775787561,1.99596633676528e-05,3,30
"828",0.999996956082543,3.00476537107785e-06,3,30
"829",0.999969403997543,3.01375608223713e-05,3,30
"830",0.999988696477508,1.11467016924764e-05,3,30
"831",0.999991652233791,8.2375679297079e-06,3,30
"832",0.999975898605214,2.37834787721938e-05,3,30
"833",0.999974160782709,2.550318678191e-05,3,30
"834",0.99999244089595,7.45573318793202e-06,3,30
"835",0.999977783660708,2.19359232864754e-05,3,30
"836",0.999991705001994,8.19059762072045e-06,3,30
"837",0.999980430386724,1.9312019616621e-05,3,30
"838",0.999981649685334,1.8108070381654e-05,3,30
"839",0.999990614160579,9.26803013337892e-06,3,30
"840",0.999977115289031,2.25635568794078e-05,3,30
"841",0.999981366666701,1.83726807579573e-05,3,30
"842",0.999989792962292,1.00774877640691e-05,3,30
"843",0.99998523781706,1.45736444674286e-05,3,30
"844",0.999991910607899,7.97636226934608e-06,3,30
"845",0.9999971285331,2.83495756561594e-06,3,30
"846",0.999981812948106,1.79472336028387e-05,3,30
"847",0.999964507301713,3.49504325325975e-05,3,30
"848",0.999951955605998,4.75166548630154e-05,3,30
"849",0.999985888957766,1.3926468835175e-05,3,30
"850",0.99999788636357,2.08550244427317e-06,3,30
"851",0.999988606187045,1.12511989977022e-05,3,30
"852",0.99998501738184,1.47859774909139e-05,3,30
"853",0.999993762283003,6.15695806644322e-06,3,30
"854",0.999951322831938,4.80038943150352e-05,3,30
"855",0.999966891913726,3.26731935286707e-05,3,30
"856",0.999966263708569,3.32824318978251e-05,3,30
"857",0.999963685161729,3.5839831437356e-05,3,30
"858",0.999976858878462,2.28470378322238e-05,3,30
"859",0.999981114523837,1.86398811564077e-05,3,30
"860",0.999997100265216,2.86090039533028e-06,3,30
"861",0.999971673423225,2.79269946222076e-05,3,30
"862",0.999952971552806,4.63919734982218e-05,3,30
"863",0.999969397017563,3.01682814038912e-05,3,30
"864",0.999998144130657,1.8318041906903e-06,3,30
"865",0.999979305688461,2.0422324575387e-05,3,30
"866",0.999966050739037,3.34810778085683e-05,3,30
"867",0.999995970581119,3.97794064691942e-06,3,30
"868",0.999995494103451,4.4467323210112e-06,3,30
"869",0.999969958931435,2.96340755848618e-05,3,30
"870",0.999967738112321,3.18162743103148e-05,3,30
"871",0.99999245888168,7.43971758963417e-06,3,30
"872",0.99998032500579,1.9413041836159e-05,3,30
"873",0.999984688665166,1.5106289576947e-05,3,30
"874",0.999968392195608,3.11930954291618e-05,3,30
"875",0.999996951560588,3.00748367585389e-06,3,30
"876",0.999994000276098,5.91862195234417e-06,3,30
"877",0.999989597740198,1.02803615694074e-05,3,30
"878",0.999988170535138,1.16787638582765e-05,3,30
"879",0.999988931278078,1.09270107541462e-05,3,30
"880",0.999992424940758,7.47935736800975e-06,3,30
"881",0.999989589811093,1.02688966365191e-05,3,30
"882",0.999994908838965,5.02355956806624e-06,3,30
"883",0.999972163266075,2.7511353639014e-05,3,30
"884",0.999996256293241,3.69281730998439e-06,3,30
"885",0.999989189266369,1.06650172534102e-05,3,30
"886",0.999989542113986,1.03262310633759e-05,3,30
"887",0.999985333132486,1.44769281090203e-05,3,30
"888",0.999992022898845,7.86446959609519e-06,3,30
"889",0.999993056966938,6.85119715858726e-06,3,30
"890",0.999982171225783,1.76017473278576e-05,3,30
"891",0.999992686247908,7.21842790213255e-06,3,30
"892",0.999992855152437,7.04196028363317e-06,3,30
"893",0.999991432209837,8.4566009626773e-06,3,30
"894",0.99999292051482,6.99024842471521e-06,3,30
"895",0.999997540930457,2.42656738311566e-06,3,30
"896",0.999964179908006,3.53566001347195e-05,3,30
"897",0.999950977750629,4.83600226385752e-05,3,30
"898",0.999974109922018,2.55090199621208e-05,3,30
"899",0.999991151421867,8.73243933552567e-06,3,30
"900",0.999967047639484,3.25521190754419e-05,3,30
"901",0.999941585912262,7.66382366581578e-05,4,30
"902",0.999939413625738,7.95049669388425e-05,4,30
"903",0.999910846388586,0.000117398055886181,4,30
"904",0.999939900464789,7.89110872803461e-05,4,30
"905",0.99991335151977,0.000113591734479208,4,30
"906",0.999962716037035,4.8938210548446e-05,4,30
"907",0.999930041296641,9.17093653645622e-05,4,30
"908",0.999949643399278,6.60701091753984e-05,4,30
"909",0.999971729842135,3.70762848952538e-05,4,30
"910",0.999939904362091,7.90345079402354e-05,4,30
"911",0.999940218262073,7.84875496143023e-05,4,30
"912",0.999936215844289,8.35454320735174e-05,4,30
"913",0.999926526500789,9.66692635725881e-05,4,30
"914",0.999955140371595,5.88554420278508e-05,4,30
"915",0.999915828917026,0.000110437820707127,4,30
"916",0.999887006435349,0.00014843721727555,4,30
"917",0.999925089292603,9.83823961230487e-05,4,30
"918",0.999910813022834,0.00011681404635394,4,30
"919",0.999901602704649,0.00012894954120682,4,30
"920",0.999944993537416,7.22450785921758e-05,4,30
"921",0.9999514793854,6.36846293010334e-05,4,30
"922",0.999955105368066,5.89345004367989e-05,4,30
"923",0.999949793710243,6.59481543387743e-05,4,30
"924",0.99995155673824,6.33806328280804e-05,4,30
"925",0.999959285156994,5.33629826514865e-05,4,30
"926",0.999967587750591,4.24745407477232e-05,4,30
"927",0.999905875119342,0.000123218165816968,4,30
"928",0.999958077244282,5.49935124106423e-05,4,30
"929",0.999876594122052,0.000161826521087994,4,30
"930",0.999949460877108,6.64082510758392e-05,4,30
"931",0.999951638497358,6.34210525524429e-05,4,30
"932",0.999948296608526,6.78713287042011e-05,4,30
"933",0.999941274296943,7.69995572877755e-05,4,30
"934",0.99995426904551,6.00411163363954e-05,4,30
"935",0.999927568164271,9.52898933308549e-05,4,30
"936",0.999957171271606,5.61360849041575e-05,4,30
"937",0.999939596565096,7.9256937849951e-05,4,30
"938",0.999926865925487,9.59571702333112e-05,4,30
"939",0.99993038233445,9.13326505055428e-05,4,30
"940",0.999936207663078,8.36317553309642e-05,4,30
"941",0.999938473682264,8.07384038409715e-05,4,30
"942",0.999957831438106,5.53081984133697e-05,4,30
"943",0.99996429854625,4.67749869954415e-05,4,30
"944",0.999954281413632,5.99116329955772e-05,4,30
"945",0.999966488356818,4.39215526743218e-05,4,30
"946",0.999942174306816,7.57721307599866e-05,4,30
"947",0.999912497178435,0.00011407048205924,4,30
"948",0.999884157955753,0.000151968787116379,4,30
"949",0.999941481462214,7.67117471947904e-05,4,30
"950",0.999975053876427,3.270704932728e-05,4,30
"951",0.999959065383673,5.36624136984316e-05,4,30
"952",0.999935920153058,8.40031553982485e-05,4,30
"953",0.999954027395666,6.02640259434156e-05,4,30
"954",0.999887520678204,0.000147655524916373,4,30
"955",0.999946660454852,6.98837280540862e-05,4,30
"956",0.999887170100601,0.000147669307401685,4,30
"957",0.999923457994037,0.000100221799177722,4,30
"958",0.999934538721242,8.57963391510116e-05,4,30
"959",0.999900551216177,0.000130272268966516,4,30
"960",0.99995597360084,5.78124669484105e-05,4,30
"961",0.999934224055376,8.6228758709539e-05,4,30
"962",0.999934379965293,8.58825356165012e-05,4,30
"963",0.999891015307625,0.000142698872304214,4,30
"964",0.999927335296143,9.525655963707e-05,4,30
"965",0.999929776009195,9.2106624313195e-05,4,30
"966",0.999940605796615,7.79511156330919e-05,4,30
"967",0.999940782273823,7.7565057740935e-05,4,30
"968",0.999979439318058,2.695526531535e-05,4,30
"969",0.999904458458561,0.000125102765772441,4,30
"970",0.999922396874579,0.000101846809771418,4,30
"971",0.999941135571097,7.71121650645156e-05,4,30
"972",0.999924827656764,9.84570396232828e-05,4,30
"973",0.999958705241584,5.4173445957119e-05,4,30
"974",0.999911906513798,0.000115404691950351,4,30
"975",0.999963360875161,4.80530982542903e-05,4,30
"976",0.999942854274431,7.50382076403684e-05,4,30
"977",0.999929512886177,9.24462346470362e-05,4,30
"978",0.999927611958312,9.51070045754274e-05,4,30
"979",0.999925921243671,9.71470658384164e-05,4,30
"980",0.999956163754222,5.73712166160806e-05,4,30
"981",0.999956785830426,5.68296544450971e-05,4,30
"982",0.999947905275479,6.83496972523468e-05,4,30
"983",0.999943368769547,7.44478246981887e-05,4,30
"984",0.999958204080744,5.4756339270808e-05,4,30
"985",0.999963651152361,4.77027367415735e-05,4,30
"986",0.999926929227689,9.56694408158722e-05,4,30
"987",0.99994986136456,6.57885517729457e-05,4,30
"988",0.999960800748317,5.14116512918211e-05,4,30
"989",0.999953071122281,6.15369666404872e-05,4,30
"990",0.9999448762291,7.22687050675783e-05,4,30
"991",0.999940866101723,7.79033657702396e-05,4,30
"992",0.999962051162906,4.97157717715932e-05,4,30
"993",0.999959906007125,5.26300605468553e-05,4,30
"994",0.999951248445141,6.38747695273198e-05,4,30
"995",0.999969513384796,3.99462728947789e-05,4,30
"996",0.999916758214588,0.00010903106919405,4,30
"997",0.999903586112667,0.000126312405626225,4,30
"998",0.999945647448106,7.12547437050003e-05,4,30
"999",0.999963551354465,4.78515004075411e-05,4,30
"1000",0.999899086309724,0.000132395732909033,4,30
"1001",0.999793694029942,0.000369044741665724,5,30
"1002",0.999760424548826,0.000427572755761755,5,30
"1003",0.999714795111559,0.000510311506510275,5,30
"1004",0.999775121170526,0.000402577394297117,5,30
"1005",0.999732164537606,0.000481048352889757,5,30
"1006",0.999768220558116,0.000414439297308822,5,30
"1007",0.999719015316235,0.000503469340917198,5,30
"1008",0.99978061001674,0.000392748533103603,5,30
"1009",0.999823187095667,0.000316282048221445,5,30
"1010",0.999789505178923,0.000377870059204004,5,30
"1011",0.999700475727756,0.000536113116664819,5,30
"1012",0.999717432139894,0.000504056529770469,5,30
"1013",0.999767574348158,0.000415286369734024,5,30
"1014",0.999762162118755,0.000427017003022047,5,30
"1015",0.99973669919424,0.000470943511544631,5,30
"1016",0.999685497367578,0.000562147354341995,5,30
"1017",0.999750669838517,0.000446968973016951,5,30
"1018",0.999725224028063,0.000492899439723893,5,30
"1019",0.999684567830245,0.00056451742988093,5,30
"1020",0.99978610358421,0.000382385995748612,5,30
"1021",0.99979121251064,0.000373442673248754,5,30
"1022",0.999784692030118,0.000385518724694102,5,30
"1023",0.99975993152749,0.000430121322727557,5,30
"1024",0.999797415377665,0.000362255123810605,5,30
"1025",0.999768972652471,0.000412497500417957,5,30
"1026",0.999824233806579,0.000314280008557036,5,30
"1027",0.999711096048107,0.000515902920728605,5,30
"1028",0.999765286557256,0.000421578861568779,5,30
"1029",0.99972575852628,0.000490961058119982,5,30
"1030",0.999761216251927,0.000428457659915153,5,30
"1031",0.999758626070591,0.000430216856256254,5,30
"1032",0.999791076538724,0.000373628916047526,5,30
"1033",0.999777294347389,0.000398619671329457,5,30
"1034",0.999811369520786,0.000338188292992517,5,30
"1035",0.99976194398548,0.000426053253140547,5,30
"1036",0.999789307165658,0.000376283541881357,5,30
"1037",0.999794433404692,0.000367771146203816,5,30
"1038",0.999779731479618,0.0003937242697165,5,30
"1039",0.999684027519491,0.000567460565739323,5,30
"1040",0.9997647461446,0.00042161471068271,5,30
"1041",0.999752846735436,0.000443037104191564,5,30
"1042",0.999787719402348,0.000380085862171366,5,30
"1043",0.99978591225997,0.000382526827709019,5,30
"1044",0.999770212471496,0.000411483287063408,5,30
"1045",0.999787554696538,0.000380584740807485,5,30
"1046",0.999745127749605,0.000453349296467389,5,30
"1047",0.999747844481527,0.000450469101305578,5,30
"1048",0.999715808783604,0.000509394410161943,5,30
"1049",0.999720890729025,0.000500193964042689,5,30
"1050",0.999814948180341,0.0003305076372551,5,30
"1051",0.999771900279719,0.000407978445544977,5,30
"1052",0.999787204528457,0.000381646860284435,5,30
"1053",0.99980711804266,0.000344678874042345,5,30
"1054",0.999703500655142,0.00053037341373975,5,30
"1055",0.999782120294743,0.000390020843503887,5,30
"1056",0.999667846991113,0.000592918721553451,5,30
"1057",0.999750832953313,0.000445758758639041,5,30
"1058",0.999693407102848,0.000548249053749087,5,30
"1059",0.999687609753828,0.0005603450355447,5,30
"1060",0.999820555678446,0.000321097186435672,5,30
"1061",0.999743081846137,0.000460637424166002,5,30
"1062",0.999747068873686,0.000452099194803116,5,30
"1063",0.999756468100257,0.00043615697494761,5,30
"1064",0.99972848469475,0.000484888957956911,5,30
"1065",0.999769330893859,0.000411780087117459,5,30
"1066",0.999802443797227,0.000353749171843739,5,30
"1067",0.999784994797205,0.000384850059874714,5,30
"1068",0.999793980620307,0.00036829416335738,5,30
"1069",0.999693956635402,0.000547395902881944,5,30
"1070",0.999745911996682,0.000455516877483414,5,30
"1071",0.999780739115748,0.000391726982312728,5,30
"1072",0.999756006605508,0.000436852002226366,5,30
"1073",0.999776619828699,0.000399003681778461,5,30
"1074",0.999762675166251,0.000422795152908234,5,30
"1075",0.999782117875105,0.000388750631067258,5,30
"1076",0.999740295617972,0.000465423517403097,5,30
"1077",0.999741459794638,0.000462941750801187,5,30
"1078",0.999761235614767,0.000426947021960188,5,30
"1079",0.999772541412808,0.000407716964410012,5,30
"1080",0.999783906320972,0.000385436776230152,5,30
"1081",0.999764864927908,0.000420308413094663,5,30
"1082",0.999753903051958,0.000440262815254134,5,30
"1083",0.999753010163413,0.000441835296294212,5,30
"1084",0.999785984201123,0.000382411599462959,5,30
"1085",0.999775844207549,0.000401803339292323,5,30
"1086",0.999779741444498,0.0003941706377027,5,30
"1087",0.999747632078337,0.000454224917749038,5,30
"1088",0.999832067515077,0.000300050337589631,5,30
"1089",0.999789320414453,0.000375931556852453,5,30
"1090",0.999754540141924,0.000440015827389101,5,30
"1091",0.999737687650547,0.000469158110860929,5,30
"1092",0.999718198234589,0.000504923116393951,5,30
"1093",0.999783338125739,0.000387905767473136,5,30
"1094",0.999767474172803,0.000415632417120311,5,30
"1095",0.999788172421703,0.000378513996152976,5,30
"1096",0.999770387990891,0.00041138473289783,5,30
"1097",0.99965452164471,0.000614150005105045,5,30
"1098",0.999789455181863,0.0003763988820085,5,30
"1099",0.999780962420421,0.000391934884547273,5,30
"1100",0.999698829915224,0.000538963133567234,5,30
"1101",0.998974185684165,0.00245662085097371,6,30
"1102",0.998856570640199,0.00274383774008248,6,30
"1103",0.998851117508702,0.00275143492181453,6,30
"1104",0.999037436870616,0.00231066962982396,6,30
"1105",0.998833577130478,0.00280608186762585,6,30
"1106",0.99901783288626,0.00234683551383006,6,30
"1107",0.998893581430484,0.00265177138251327,6,30
"1108",0.998969027957469,0.00247670131107682,6,30
"1109",0.99905417646395,0.0022615844509398,6,30
"1110",0.998933315557525,0.00255675072749409,6,30
"1111",0.998885569629834,0.00267352508310182,6,30
"1112",0.998869284794016,0.00270054144719868,6,30
"1113",0.998942934171307,0.00253076070413854,6,30
"1114",0.998849726230699,0.00275286936276339,6,30
"1115",0.998868359725789,0.00272028345889442,6,30
"1116",0.998920690529069,0.00258225363119008,6,30
