"","H","C","D","tau"
"557",0.999934220940627,8.6418131494069e-05,4,10
"558",0.999956896919326,5.66066753128005e-05,4,10
"559",0.999924114303711,9.92919999977531e-05,4,10
"560",0.999959862151587,5.26427381904893e-05,4,10
"561",0.99994579963726,7.11000653921314e-05,4,10
"562",0.999903943210745,0.00012640401290867,4,10
"563",0.999963648376919,4.7660362424137e-05,4,10
"564",0.999941113021297,7.72834314782206e-05,4,10
"565",0.999970742048905,3.83938895240247e-05,4,10
"566",0.999943747009748,7.37908594042469e-05,4,10
"567",0.999968353827663,4.14763473019896e-05,4,10
"568",0.999955736258235,5.81403451797032e-05,4,10
"569",0.99994599309797,7.09662787884041e-05,4,10
"570",0.999935733746592,8.42224041044858e-05,4,10
"571",0.999945688732679,7.12708737935311e-05,4,10
"572",0.999946637415315,6.97606511591114e-05,4,10
"573",0.999952235960469,6.25667148927264e-05,4,10
"574",0.999955824970822,5.79421195344382e-05,4,10
"575",0.999946835081512,6.98899198275475e-05,4,10
"576",0.999943198322263,7.45889684532035e-05,4,10
"577",0.999945792641608,7.11798625418131e-05,4,10
"578",0.99997052889489,3.86305960293087e-05,4,10
"579",0.999983651272518,2.14473423621012e-05,4,10
"580",0.99990091822121,0.000130248880518217,4,10
"581",0.999921086087072,0.000103246845379169,4,10
"582",0.999975736581877,3.18216595675739e-05,4,10
"583",0.999897637562312,0.000134268950885479,4,10
"584",0.999901737407559,0.000129137485712668,4,10
"585",0.999925355386738,9.79173740575908e-05,4,10
"586",0.999911597943638,0.000115831378678888,4,10
"587",0.999928660407504,9.33927989733698e-05,4,10
"588",0.999891181898498,0.000142984778405898,4,10
"589",0.9999559734498,5.78774227483696e-05,4,10
"590",0.999923899391056,9.96937704149615e-05,4,10
"591",0.999981548094978,2.41694009406747e-05,4,10
"592",0.999972866154164,3.55910963704569e-05,4,10
"593",0.999937998268795,8.15462939627247e-05,4,10
"594",0.999957155752715,5.62022132818551e-05,4,10
"595",0.999955331839508,5.85540215349541e-05,4,10
"596",0.999966542071059,4.38906515381374e-05,4,10
"597",0.999924432437669,9.90078863152569e-05,4,10
"598",0.999969354824787,4.01480917173634e-05,4,10
"599",0.999928976606962,9.31573151948975e-05,4,10
"600",0.99995823075924,5.47561051835522e-05,4,10
"601",0.999798860323727,0.000359793889424137,5,10
"602",0.999805688320677,0.000347890113927846,5,10
"603",0.99972565440401,0.000489959993898571,5,10
"604",0.99971223188754,0.000517477050821093,5,10
"605",0.999700252719894,0.000537269794046634,5,10
"606",0.999752554715626,0.000442884224845859,5,10
"607",0.999711551329285,0.000516354162795129,5,10
"608",0.999717770399069,0.000505699278785514,5,10
"609",0.999833539877591,0.000297763510380856,5,10
"610",0.999728930804041,0.000485113282375238,5,10
"611",0.99969020347563,0.00055429081600857,5,10
"612",0.999716918865522,0.000504650884200064,5,10
"613",0.999783539942312,0.000386597789655011,5,10
"614",0.999719079342475,0.000503677362749746,5,10
"615",0.999799045938403,0.000359243720604054,5,10
"616",0.999681107005088,0.000571158629763342,5,10
"617",0.99985434544892,0.000260643016696223,5,10
"618",0.999817434625472,0.000326170258830214,5,10
"619",0.999773187718727,0.000404769209698631,5,10
"620",0.999741765251407,0.000462161367255144,5,10
"621",0.999752551129718,0.000443072755086664,5,10
"622",0.99972977657935,0.00048471525002658,5,10
"623",0.99964425500134,0.000636022598010083,5,10
"624",0.999726658753923,0.000490288371670476,5,10
"625",0.999732724401925,0.000479096533753958,5,10
"626",0.999737316550033,0.000470391734683914,5,10
"627",0.999733689350266,0.000477062084997281,5,10
"628",0.99978660073952,0.000382405245505662,5,10
"629",0.999759352515622,0.000429607022437161,5,10
"630",0.999742793074914,0.00046069368431496,5,10
"631",0.999721599662135,0.000500019152543407,5,10
"632",0.999749991459805,0.000446479225591934,5,10
"633",0.999791793373747,0.000372955160878619,5,10
"634",0.999789313121718,0.000376366805205164,5,10
"635",0.999810156742215,0.000339572728882889,5,10
"636",0.999837990030273,0.000290447984650424,5,10
"637",0.999735123012207,0.000472498162518847,5,10
"638",0.999776385806571,0.000399979024180675,5,10
"639",0.99980865611155,0.000342095897266956,5,10
"640",0.999813259772916,0.000333630543197227,5,10
"641",0.999761669185956,0.000425649895051055,5,10
"642",0.99978062994398,0.00039169989494339,5,10
"643",0.999759755014865,0.000429634135724644,5,10
"644",0.999730378851912,0.000482615407595344,5,10
"645",0.999752600255526,0.000441875154902023,5,10
"646",0.999778935666069,0.000395778774193648,5,10
"647",0.999722367258731,0.000495744242660097,5,10
"648",0.999765967867092,0.00041648506748994,5,10
"649",0.999710601951653,0.000518298171237339,5,10
"650",0.999797493960459,0.000361935127986393,5,10
"651",0.999756803394497,0.000435505119457997,5,10
"652",0.999776680999379,0.000399608273948794,5,10
"653",0.999763694208109,0.000421917265481236,5,10
"654",0.999704531203769,0.000527138479140322,5,10
"655",0.999755794884152,0.000437414177649432,5,10
"656",0.999822517117809,0.000317058120067429,5,10
"657",0.999735745812584,0.000471639537178871,5,10
"658",0.999723429734622,0.000495095392031364,5,10
"659",0.999747697250849,0.000451193132890292,5,10
"660",0.999783480996149,0.000388499005893745,5,10
"661",0.999760771675188,0.000428384253597782,5,10
"662",0.999738258879235,0.000469272700356859,5,10
"663",0.999818185399633,0.000325683829666985,5,10
"664",0.999772342156002,0.000407580000430877,5,10
"665",0.999737673779835,0.000468425003765215,5,10
"666",0.999829645577204,0.000304597790039001,5,10
"667",0.999799692689086,0.000358246295646041,5,10
"668",0.999773621520715,0.000404366841290393,5,10
"669",0.999755699594109,0.000438423233043833,5,10
"670",0.999782965959286,0.000387647990764847,5,10
"671",0.999761189387292,0.000428419332077594,5,10
"672",0.999746291464267,0.000453929051832948,5,10
"673",0.999813046090194,0.000334697904597754,5,10
"674",0.999769232649626,0.000414044037867618,5,10
"675",0.999732847948702,0.000477884173051795,5,10
"676",0.99973748490299,0.00047086379253821,5,10
"677",0.999770939278021,0.000410258277897751,5,10
"678",0.999780688484994,0.000392532257700778,5,10
"679",0.999828682699312,0.000305977815636713,5,10
"680",0.999715802096128,0.000508753279631588,5,10
"681",0.999765685642108,0.000419163674719121,5,10
"682",0.999767997317555,0.000414042779569705,5,10
"683",0.999681764792317,0.000568620376448811,5,10
"684",0.999730702213282,0.000481305696855644,5,10
"685",0.999717398283911,0.000507673284197114,5,10
"686",0.999747071079657,0.000452611758096352,5,10
"687",0.999724244239967,0.00049364552532675,5,10
"688",0.999749259267959,0.000448574259909074,5,10
"689",0.999787949430332,0.000379519535599753,5,10
"690",0.99972255290634,0.000495864001101655,5,10
"691",0.999803672954167,0.000351211152631725,5,10
"692",0.999802142448907,0.000351828783356018,5,10
"693",0.999776047982823,0.000400829689775143,5,10
"694",0.999798078114073,0.000361564220708507,5,10
"695",0.999797448554823,0.000361207932535891,5,10
"696",0.999764829971832,0.000421105558719926,5,10
"697",0.99968768685009,0.000559210642651584,5,10
"698",0.999797860414697,0.000362347345918602,5,10
"699",0.999712603600858,0.000514685467629828,5,10
"700",0.999780931279037,0.00039191096718074,5,10
"701",0.998915281472979,0.00259751164857369,6,10
"702",0.99897086471287,0.00246613503390606,6,10
"703",0.998882182411266,0.0026753164695585,6,10
"704",0.998870343433135,0.00271266556833194,6,10
"705",0.998890929336734,0.00265961201643504,6,10
"706",0.999043682647153,0.00228914466259977,6,10
"707",0.998851281976328,0.0027523279842698,6,10
"708",0.998798066595277,0.00288057538545287,6,10
"709",0.999038788942282,0.0023068852117771,6,10
"710",0.998838272694972,0.00277118989377074,6,10
"711",0.99878330579701,0.00291330428616356,6,10
"712",0.998903062487676,0.00261871377873532,6,10
"713",0.998929132067852,0.00256067621664202,6,10
"714",0.99880278809125,0.00287196102671932,6,10
"715",0.998987755328863,0.00242230023453982,6,10
"716",0.998863111093314,0.00273119571764119,6,10
"717",0.999010051550223,0.00236926008881387,6,10
"718",0.99901601294401,0.00235145393069075,6,10
"719",0.998907905239349,0.00261249386265753,6,10
"720",0.998872048973062,0.00270440837232076,6,10
"721",0.998920796141749,0.00258610761748048,6,10
"722",0.998932372242243,0.00256829888694467,6,10
"723",0.9987151869607,0.00306976764324465,6,10
"724",0.998773181752412,0.00294332150967772,6,10
"725",0.998818380218509,0.00283037562131685,6,10
"726",0.99906405030425,0.00224224980240404,6,10
"727",0.998848869298379,0.00274767196150123,6,10
"728",0.998926313671821,0.00257288982505062,6,10
"729",0.998901119067793,0.00263164356070825,6,10
"730",0.998888601683814,0.00266322869459433,6,10
"731",0.998837984018827,0.00278654761467704,6,10
"732",0.998882448247292,0.00267888118734193,6,10
"733",0.998945814701709,0.00252475849347777,6,10
"734",0.998946987265753,0.00251993954540087,6,10
"735",0.998975994422161,0.00245858323082226,6,10
"736",0.998995310193389,0.00240308067875881,6,10
"737",0.998870642604178,0.00270774394176298,6,10
"738",0.998917786189251,0.00258899439856484,6,10
"739",0.998934445348485,0.00254338198645609,6,10
"740",0.998932706880854,0.00255645295769438,6,10
"741",0.998929957397034,0.00256340033808004,6,10
"742",0.998863578111053,0.00272097551136328,6,10
"743",0.99881202905528,0.00284388961649295,6,10
"744",0.998926221428619,0.00257505298070928,6,10
"745",0.998929699416114,0.00256397259372787,6,10
"746",0.998945993590467,0.00252339051868285,6,10
"747",0.9988571687728,0.00273821113664717,6,10
"748",0.998887241861292,0.00266396620894803,6,10
"749",0.998840715428923,0.00277803955074855,6,10
"750",0.998924644286685,0.00257611629696872,6,10
"751",0.998848222145914,0.00274754642231738,6,10
"752",0.998883778280796,0.00267851070467303,6,10
"753",0.998950075205514,0.00250483510789243,6,10
"754",0.998891628703517,0.00265087869449723,6,10
"755",0.998890979073959,0.002659657227542,6,10
"756",0.998991412308797,0.00241993164758673,6,10
"757",0.998870235817186,0.00270292195019768,6,10
"758",0.998866399531417,0.00272028814734303,6,10
"759",0.998919843952536,0.00258676444266211,6,10
"760",0.998953544443108,0.00251515240428132,6,10
"761",0.99898421837987,0.00244329731814877,6,10
"762",0.998861991089489,0.00273095319095037,6,10
"763",0.99894113032748,0.00254604595279621,6,10
"764",0.998790277210456,0.00290255715975659,6,10
"765",0.998839202023788,0.00277329276383079,6,10
"766",0.998985595554467,0.00242577669569732,6,10
"767",0.998970491976198,0.00246540524675446,6,10
"768",0.998937647401435,0.00254489234188282,6,10
"769",0.998815063612766,0.00283526609561742,6,10
"770",0.998971045598941,0.00246717969113923,6,10
"771",0.99894719780482,0.00253244016723598,6,10
"772",0.99892417533697,0.00257079370506271,6,10
"773",0.999014770092946,0.00237103230562029,6,10
"774",0.99890480285691,0.00262362679744915,6,10
"775",0.998777844778026,0.00292654218563854,6,10
"776",0.998860165844781,0.00273512721056759,6,10
"777",0.998986665454265,0.00242664810195934,6,10
"778",0.998965612077207,0.00248160434075619,6,10
"779",0.998982229706746,0.00243979030627529,6,10
"780",0.998791039934012,0.00290176253950515,6,10
"781",0.998901394291959,0.00262640243118472,6,10
"782",0.998963926562405,0.00248166554118349,6,10
"783",0.998790057094247,0.00289142999052758,6,10
"784",0.998860880472592,0.00273860689697491,6,10
"785",0.998731742390572,0.00304483883319332,6,10
"786",0.998968920643234,0.00247414145395073,6,10
"787",0.998923289914578,0.00258145320893618,6,10
"788",0.998922777050454,0.00257688800203378,6,10
"789",0.998958858930172,0.00249480933958635,6,10
"790",0.998856708947022,0.00274769957505853,6,10
"791",0.998947003546461,0.00252656243369018,6,10
"792",0.999013384950497,0.00236245335472636,6,10
"793",0.998976438147383,0.00245325238567655,6,10
"794",0.998993113350589,0.00240767127893189,6,10
"795",0.998958416571318,0.00249609615055731,6,10
"796",0.998942681842263,0.00252662304158453,6,10
"797",0.998772599974896,0.00293270861309952,6,10
"798",0.99900195699433,0.00239152961019445,6,10
"799",0.998892418060542,0.00265688726960027,6,10
"800",0.99883225358476,0.002795516421988,6,10
"801",0.999998071284702,1.9038593983673e-06,3,30
"802",0.999988660342821,1.11908952187505e-05,3,30
"803",0.999988398367778,1.14441984259726e-05,3,30
"804",0.999981581226988,1.81769461537467e-05,3,30
"805",0.999961961214625,3.75676121712235e-05,3,30
"806",0.999996353049318,3.59795443033327e-06,3,30
"807",0.999979959807315,1.97680981734497e-05,3,30
"808",0.999997288842569,2.67450921887299e-06,3,30
"809",0.999991591873965,8.2997549894921e-06,3,30
"810",0.999985178123102,1.46388048052416e-05,3,30
"811",0.999995514071976,4.42645068829189e-06,3,30
"812",0.999967588426269,3.2013274108875e-05,3,30
"813",0.999978512535173,2.1202822715787e-05,3,30
"814",0.999967502482239,3.2065543949975e-05,3,30
"815",0.999978245336352,2.14565804600327e-05,3,30
"816",0.999987826050084,1.20217577085733e-05,3,30
"817",0.999992259716459,7.63449301935648e-06,3,30
"818",0.999987348291629,1.24765121898422e-05,3,30
"819",0.999979028917902,2.07028197020296e-05,3,30
"820",0.999994539787154,5.38898306979172e-06,3,30
"821",0.999980891573462,1.88585988515452e-05,3,30
"822",0.999973862513775,2.58063020648275e-05,3,30
"823",0.999995661053982,4.28308145951999e-06,3,30
"824",0.999964706217241,3.47988687858834e-05,3,30
"825",0.999984318869837,1.54820710131046e-05,3,30
"826",0.999976804726629,2.29066885796535e-05,3,30
"827",0.999994475645208,5.45279169464413e-06,3,30
"828",0.999983805149986,1.60007163865402e-05,3,30
"829",0.999990937641089,8.93826097524561e-06,3,30
"830",0.999978820596583,2.08919633127887e-05,3,30
"831",0.999997219098526,2.74263605453054e-06,3,30
"832",0.999979831141023,1.98910171684862e-05,3,30
"833",0.999995180504897,4.75989250214159e-06,3,30
"834",0.999984608989945,1.51877932811489e-05,3,30
"835",0.999991299080309,8.58278434371488e-06,3,30
"836",0.999975453688664,2.42393100381854e-05,3,30
"837",0.999985134158684,1.46555598198991e-05,3,30
"838",0.999994993226554,4.94170715299507e-06,3,30
"839",0.999993966890011,5.95015492766901e-06,3,30
"840",0.999994179670076,5.74317691837844e-06,3,30
"841",0.99999146889498,8.42218322928367e-06,3,30
"842",0.999988642743524,1.12063547587916e-05,3,30
"843",0.999977980913524,2.17286939459338e-05,3,30
"844",0.999975232387272,2.44297718675608e-05,3,30
"845",0.999981512982283,1.82355813891882e-05,3,30
"846",0.999994225076146,5.69914744763001e-06,3,30
"847",0.999963622267002,3.59103814985027e-05,3,30
"848",0.999991545662093,8.33703107541276e-06,3,30
"849",0.999984705971846,1.50747304316707e-05,3,30
"850",0.999969503459563,3.01028209397946e-05,3,30
"851",0.999994606113098,5.32525434117905e-06,3,30
"852",0.999972978774094,2.66367939924309e-05,3,30
"853",0.999991219104334,8.66935897530071e-06,3,30
"854",0.99998548706922,1.43186318877382e-05,3,30
"855",0.999977294402871,2.24004282275452e-05,3,30
"856",0.999972351511918,2.7282973050637e-05,3,30
"857",0.999932152741146,6.69174266349998e-05,3,30
"858",0.999963950386745,3.55684215677714e-05,3,30
"859",0.999980263870474,1.94400238725264e-05,3,30
"860",0.999999667499832,3.2810594491627e-07,3,30
"861",0.999997948608858,2.02383845328102e-06,3,30
"862",0.999991064229929,8.80720389862278e-06,3,30
"863",0.999992769647942,7.13737832726288e-06,3,30
"864",0.999992162407467,7.73017347092611e-06,3,30
"865",0.999982726072281,1.70461006616745e-05,3,30
"866",0.999979334651259,2.04013410900358e-05,3,30
"867",0.999980037046504,1.96948643046362e-05,3,30
"868",0.999986791707416,1.30387231443902e-05,3,30
"869",0.999999145171224,8.43572876317205e-07,3,30
"870",0.999990524283014,9.35800731038194e-06,3,30
"871",0.999986559555879,1.32723607842259e-05,3,30
"872",0.999986295699976,1.3545723879466e-05,3,30
"873",0.999979186893154,2.05418298445043e-05,3,30
"874",0.99998504655311,1.475802181414e-05,3,30
"875",0.999979026789306,2.06920820542402e-05,3,30
"876",0.99996137805016,3.8114687970369e-05,3,30
"877",0.99999447685079,5.45565299252306e-06,3,30
"878",0.999989870097526,9.99511069022232e-06,3,30
"879",0.999995266612235,4.67019035414886e-06,3,30
"880",0.999961869943279,3.75181398104191e-05,3,30
"881",0.999979193899116,2.05123104493497e-05,3,30
"882",0.999995119153691,4.8142672129926e-06,3,30
"883",0.999907827520824,9.09928496336741e-05,3,30
"884",0.999954804931128,4.45785836071679e-05,3,30
"885",0.999960401432888,3.90858642526307e-05,3,30
"886",0.999995154706925,4.78151240661095e-06,3,30
"887",0.999948902828157,5.04037977306789e-05,3,30
"888",0.99996261805253,3.68628202724938e-05,3,30
"889",0.999969499087715,3.00887233047705e-05,3,30
"890",0.999968827339039,3.07810065909197e-05,3,30
"891",0.999990077722312,9.79641967648422e-06,3,30
"892",0.999989193116616,1.0665938020189e-05,3,30
"893",0.99997405877362,2.55972319958441e-05,3,30
"894",0.999993544951142,6.37266542977291e-06,3,30
"895",0.999989581150805,1.02691356397157e-05,3,30
"896",0.999991550307139,8.33942020035095e-06,3,30
"897",0.999977272541937,2.24116632967473e-05,3,30
"898",0.999993595847465,6.31720158586e-06,3,30
"899",0.999968685865897,3.09161995881521e-05,3,30
"900",0.999981948924946,1.78500700118453e-05,3,30
"901",0.999961004541259,5.12103059370338e-05,4,30
"902",0.999950201856079,6.54278645709304e-05,4,30
"903",0.999948575380598,6.74226745960761e-05,4,30
"904",0.999931009794145,9.06910763637877e-05,4,30
"905",0.999913790023185,0.000113195012807674,4,30
"906",0.999951729057264,6.33524593045909e-05,4,30
"907",0.999948900342755,6.70651118790246e-05,4,30
"908",0.999949626075302,6.60121652560294e-05,4,30
"909",0.999934844280242,8.56398899834991e-05,4,30
"910",0.999940804582717,7.76076512277202e-05,4,30
"911",0.999968408694721,4.14893528463756e-05,4,30
"912",0.999882787945531,0.000153826359579796,4,30
"913",0.999920399740027,0.000104417521244854,4,30
"914",0.999921918283274,0.000102451092716761,4,30
"915",0.999925511688522,9.78867430170913e-05,4,30
"916",0.999963741259452,4.75894063469445e-05,4,30
"917",0.999927513705976,9.50635721289501e-05,4,30
"918",0.999946175127169,7.05859402647053e-05,4,30
"919",0.999915572567521,0.00011079137999055,4,30
"920",0.99994934424016,6.62316178779161e-05,4,30
"921",0.999912049619695,0.000115456508069327,4,30
"922",0.999909241785968,0.000118961695463538,4,30
"923",0.999962185879351,4.96054493939529e-05,4,30
"924",0.999912628699666,0.000114497491259975,4,30
"925",0.999954282489184,5.99607063765472e-05,4,30
"926",0.999934493771952,8.60554400571944e-05,4,30
"927",0.999942451081242,7.54581019959387e-05,4,30
"928",0.999953149466032,6.15726939997156e-05,4,30
"929",0.999935103136655,8.50854994262072e-05,4,30
"930",0.999932433928613,8.8463029614988e-05,4,30
"931",0.999943371348703,7.41878413324108e-05,4,30
"932",0.999949156908983,6.67569408095715e-05,4,30
"933",0.999979411176423,2.69926910334132e-05,4,30
"934",0.999948977267154,6.70453931808647e-05,4,30
"935",0.999962847398789,4.87537223549267e-05,4,30
"936",0.999938657809798,8.04577298248126e-05,4,30
"937",0.999908094681387,0.000120680786815674,4,30
"938",0.999933932907337,8.65280025239675e-05,4,30
"939",0.99990313739379,0.000127392827776146,4,30
"940",0.999956695399558,5.69300374795402e-05,4,30
"941",0.999957970480654,5.52366035799689e-05,4,30
"942",0.999935609943545,8.45481293930891e-05,4,30
"943",0.999929337074657,9.26593784559878e-05,4,30
"944",0.999944759561682,7.25087880477781e-05,4,30
"945",0.999937390052133,8.23004571718752e-05,4,30
"946",0.999941376333378,7.69275427113929e-05,4,30
"947",0.999918876684238,0.000106285341423712,4,30
"948",0.999937728773701,8.16203276280532e-05,4,30
"949",0.999942702205415,7.4985559643767e-05,4,30
"950",0.999916478521034,0.000109570539435273,4,30
"951",0.999948941847528,6.70152437070278e-05,4,30
"952",0.999939523082278,7.9297939932653e-05,4,30
"953",0.999940468073568,7.79582484032537e-05,4,30
"954",0.999917934360764,0.000107858383096208,4,30
"955",0.999942527210902,7.53727792448976e-05,4,30
"956",0.999928646853652,9.3577037651235e-05,4,30
"957",0.999883107777637,0.000153322755224652,4,30
"958",0.999945250565373,7.17785427067189e-05,4,30
"959",0.999906787783197,0.000122428665601173,4,30
"960",0.999959863697579,5.26915287690885e-05,4,30
"961",0.999932157260629,8.88878813828575e-05,4,30
"962",0.999949459771842,6.62114090572108e-05,4,30
"963",0.999949792541911,6.58444096310754e-05,4,30
"964",0.999919729794865,0.000105271215812709,4,30
"965",0.999938438377297,8.04045715941769e-05,4,30
"966",0.999965545165972,4.51616016717734e-05,4,30
"967",0.999926036001158,9.70935210156967e-05,4,30
"968",0.999922716611517,0.000101337489229481,4,30
"969",0.999953755161926,6.06421097556246e-05,4,30
"970",0.999973361983411,3.50164735481164e-05,4,30
"971",0.99995314768856,6.16324015253943e-05,4,30
"972",0.999946780076147,6.98529082459483e-05,4,30
"973",0.999917612706119,0.000107658401268767,4,30
"974",0.99993392406454,8.70101173534514e-05,4,30
"975",0.999948000879907,6.81208433088582e-05,4,30
"976",0.999900668085155,0.000130633374259299,4,30
"977",0.99996789339646,4.20679373673736e-05,4,30
"978",0.999943280675884,7.44628742639264e-05,4,30
"979",0.999912247889268,0.00011520337339503,4,30
"980",0.999870422395174,0.000170105324684198,4,30
"981",0.999923477600935,0.000100476786006856,4,30
"982",0.999939668148482,7.90806448042696e-05,4,30
"983",0.999877962299277,0.000160228283298916,4,30
"984",0.99991753647073,0.000108115646037895,4,30
"985",0.999945647325394,7.14096264234008e-05,4,30
"986",0.999923068507392,0.000100945879693071,4,30
"987",0.999882659698398,0.000153581712936107,4,30
"988",0.999921541137122,0.000103040044372288,4,30
"989",0.999921318785867,0.000103323288762132,4,30
"990",0.999912632005254,0.000114255130603491,4,30
"991",0.999955863755963,5.7790808852666e-05,4,30
"992",0.999934068931588,8.65342166190274e-05,4,30
"993",0.999917755540011,0.00010782253492943,4,30
"994",0.999944571415073,7.26628609656789e-05,4,30
"995",0.999954089899325,6.02823521805841e-05,4,30
"996",0.999929290238554,9.27416359677997e-05,4,30
"997",0.999925868181166,9.72075875387752e-05,4,30
"998",0.999956605231282,5.69135249279676e-05,4,30
"999",0.999912363440457,0.000115247952581058,4,30
"1000",0.999914065464199,0.000112963319055998,4,30
"1001",0.999820971326077,0.000320203165717957,5,30
"1002",0.99979998087609,0.000357890136350159,5,30
"1003",0.999785460443744,0.000383121110611622,5,30
"1004",0.999723873767912,0.000491814601078776,5,30
"1005",0.99977060772699,0.00041050446534343,5,30
"1006",0.999763362484795,0.000422528535897454,5,30
"1007",0.999771651602828,0.000409058646005874,5,30
"1008",0.99979250999263,0.000371110506883724,5,30
"1009",0.999693351317249,0.000549611109723425,5,30
"1010",0.999762520641071,0.000424593531007277,5,30
"1011",0.999813322258081,0.000334141230535717,5,30
"1012",0.999739448178707,0.000465957399296028,5,30
"1013",0.999706148028731,0.000526111122402724,5,30
"1014",0.999705881232128,0.000526515705014419,5,30
"1015",0.999709534279141,0.000519137777816271,5,30
"1016",0.999826851172887,0.000309406483859933,5,30
"1017",0.999771500178646,0.000409977897522835,5,30
"1018",0.999778062656392,0.000397114837548662,5,30
"1019",0.999769144939616,0.000412294780701204,5,30
"1020",0.999786261808786,0.000383178597656904,5,30
"1021",0.999738578311208,0.00046757663424175,5,30
"1022",0.999794279978489,0.000368820040297927,5,30
"1023",0.999790321903717,0.000375009385856821,5,30
"1024",0.999727701658156,0.000488351120990079,5,30
"1025",0.999764198384995,0.000422675483523403,5,30
"1026",0.999769295468551,0.000413076953244242,5,30
"1027",0.999776057914037,0.000401568649644544,5,30
"1028",0.999787699542789,0.000380916624820445,5,30
"1029",0.999725906160231,0.000490660496479873,5,30
"1030",0.999733897657358,0.000475832318230138,5,30
"1031",0.999722665259551,0.000495197315052713,5,30
"1032",0.999808431551081,0.000342997091069729,5,30
"1033",0.99979425998499,0.000368459330928932,5,30
"1034",0.999714767157359,0.000510106176676597,5,30
"1035",0.999771450724931,0.000408621627712159,5,30
"1036",0.999765556306878,0.000419034611787005,5,30
"1037",0.999704021813327,0.000531203583463617,5,30
"1038",0.999779556425699,0.000393142725200286,5,30
"1039",0.999733640319545,0.000476756488161683,5,30
"1040",0.999739690789606,0.0004657884405794,5,30
"1041",0.999791349042024,0.000374249410600401,5,30
"1042",0.99972695384294,0.000491423344192182,5,30
"1043",0.999794065126648,0.000368805360843204,5,30
"1044",0.999776331662831,0.000400097738629436,5,30
"1045",0.999746029029471,0.000454717640499695,5,30
"1046",0.999740181189952,0.000465105437218661,5,30
"1047",0.999756839626602,0.000434793017224222,5,30
"1048",0.999750425320228,0.000446158188100351,5,30
"1049",0.999774431730247,0.000403546579833864,5,30
"1050",0.99969837946682,0.000539527808754093,5,30
"1051",0.999755595379019,0.000437876645750381,5,30
"1052",0.999805106026502,0.000348195734859179,5,30
"1053",0.999763195380887,0.000423885217880547,5,30
"1054",0.999766546969641,0.000417641935761844,5,30
"1055",0.999788104514551,0.000378426162452463,5,30
"1056",0.999764375955191,0.000420229190822421,5,30
"1057",0.999710846227104,0.000518274073168337,5,30
"1058",0.999741949490379,0.000462118182049642,5,30
"1059",0.999730982856893,0.000482799934259772,5,30
"1060",0.999796052745427,0.000365264420356706,5,30
"1061",0.999732731068882,0.000478827887587822,5,30
"1062",0.99978597979627,0.000382839530065806,5,30
"1063",0.99976047514365,0.000429020801985327,5,30
"1064",0.999695525078642,0.000544998296337464,5,30
"1065",0.999766896327043,0.000415545429345403,5,30
"1066",0.999820054647262,0.000322281590829837,5,30
"1067",0.999719704269078,0.000502485716144543,5,30
"1068",0.999776328209661,0.000399589631912073,5,30
"1069",0.999797762337725,0.000361286296710902,5,30
"1070",0.999805296482058,0.000348272566038568,5,30
"1071",0.999825061812394,0.000313167102388355,5,30
"1072",0.99975206339018,0.000445309984109399,5,30
"1073",0.999766551678791,0.000415871419066283,5,30
"1074",0.999777956889182,0.000397657040133036,5,30
"1075",0.999788377508861,0.000377001317465129,5,30
"1076",0.999733636269584,0.000477251440537213,5,30
"1077",0.999821005433253,0.000319156890166304,5,30
"1078",0.999772101386672,0.000407483477087391,5,30
"1079",0.999689880405119,0.000554784504340891,5,30
"1080",0.999683854343166,0.000564032199343728,5,30
"1081",0.999746762319667,0.000455341962187563,5,30
"1082",0.999749510577745,0.000448729766653929,5,30
"1083",0.999656143829331,0.000616184084180401,5,30
"1084",0.999767775095342,0.000415104230732911,5,30
"1085",0.999785487304109,0.000383919809359969,5,30
"1086",0.999772111957871,0.000408436994523131,5,30
"1087",0.999710139968342,0.000518495760984082,5,30
"1088",0.999735161801259,0.000474250607201979,5,30
"1089",0.99975367107504,0.000441359991255577,5,30
"1090",0.999691526602703,0.000550688311319879,5,30
"1091",0.999752729047354,0.000441980156671545,5,30
"1092",0.99975890019832,0.000430778519319244,5,30
"1093",0.999724574849926,0.000492399646943884,5,30
"1094",0.999709425099384,0.000518351595005153,5,30
"1095",0.999794122846705,0.000368373246312782,5,30
"1096",0.999735205885024,0.000473955103740358,5,30
"1097",0.999729181756632,0.000484886587400731,5,30
"1098",0.999829271549585,0.000305382387737714,5,30
"1099",0.999695516235092,0.000546450964174587,5,30
"1100",0.999699852820794,0.000538472727226507,5,30
"1101",0.999000241952521,0.00239781894991789,6,30
"1102",0.998919363225482,0.00257986801495385,6,30
"1103",0.998954596823756,0.00250151030745999,6,30
"1104",0.998845262028318,0.00276376834371583,6,30
"1105",0.998977651096645,0.00244998403844168,6,30
"1106",0.998915822155033,0.00259270564543931,6,30
"1107",0.998944956204423,0.00252663824503335,6,30
"1108",0.998959740234266,0.00250133488559983,6,30
"1109",0.998716976231794,0.00307519687894912,6,30
"1110",0.998922414303527,0.0025772262823734,6,30
"1111",0.998922532264581,0.0025858253446864,6,30
"1112",0.998821905999563,0.00282602686116378,6,30
"1113",0.998778433544036,0.00292174425177301,6,30
"1114",0.998882282025583,0.00267824518652385,6,30
"1115",0.998874107936234,0.00269598753678037,6,30
"1116",0.99887677792622,0.00269054046726448,6,30
"1117",0.998897816492564,0.00263960878778673,6,30
